ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
5636614,8313,12,58.0,03:14:31,2022/02/16,83809,1,1,24,2022-02-16 03:14:31.000,1644968671,Operation,0,11164494323588,1
5636615,8314,12,6.0,03:14:34,2022/02/16,83809,1,1,24,2022-02-16 03:14:34.000,1644968674,Operation,0,11164494323588,1
5665698,8312,12,64.0,20:42:22,2022/02/17,83808,1,1,24,2022-02-17 20:42:22.000,1645117942,Operation,0,11164511264545,1
5665699,8313,12,58.0,20:42:23,2022/02/17,83808,1,1,24,2022-02-17 20:42:23.000,1645117943,Operation,0,11164511264545,1
5665700,8314,12,7.0,20:42:26,2022/02/17,83808,1,1,24,2022-02-17 20:42:26.000,1645117946,Operation,0,11164511264545,1
5666091,8312,12,64.0,02:51:54,2022/02/18,83804,1,1,24,2022-02-18 02:51:54.000,1645140114,Operation,0,11164511264545,1
5666092,8313,12,60.0,02:51:57,2022/02/18,83804,1,1,24,2022-02-18 02:51:57.000,1645140117,Operation,0,11164511264545,1
5666093,8314,12,7.0,02:51:58,2022/02/18,83804,1,1,24,2022-02-18 02:51:58.000,1645140118,Operation,0,11164511264545,1
5712787,8312,12,68.0,21:19:29,2022/02/20,83804,1,1,24,2022-02-20 21:19:29.000,1645379369,Operation,0,11164537488495,1
5712788,8313,12,62.0,21:19:31,2022/02/20,83804,1,1,24,2022-02-20 21:19:31.000,1645379371,Operation,0,11164537488495,1
5712789,8314,12,6.0,21:19:33,2022/02/20,83804,1,1,24,2022-02-20 21:19:33.000,1645379373,Operation,0,11164537488495,1
5713114,8312,12,66.0,02:51:41,2022/02/21,83804,1,1,24,2022-02-21 02:51:41.000,1645399301,Operation,0,11164537488495,1
5551979,8313,12,60.0,09:30:44,2022/02/10,83809,1,1,24,2022-02-10 09:30:44.000,1644472844,Operation,0,11164446835878,1
5551980,8314,12,6.0,09:30:45,2022/02/10,83809,1,1,24,2022-02-10 09:30:45.000,1644472845,Operation,0,11164446835878,1
5552406,8312,12,62.0,15:31:53,2022/02/10,83809,1,1,24,2022-02-10 15:31:53.000,1644494513,Operation,0,11164446835878,1
5552407,8313,12,58.0,15:31:55,2022/02/10,83809,1,1,24,2022-02-10 15:31:55.000,1644494515,Operation,0,11164446835878,1
5552408,8314,12,6.0,15:31:56,2022/02/10,83809,1,1,24,2022-02-10 15:31:56.000,1644494516,Operation,0,11164446835878,1
5558705,8312,12,65.0,20:58:10,2022/02/10,83825,1,1,24,2022-02-10 20:58:10.000,1644514090,Operation,0,11164450896446,1
5558706,8313,12,61.0,20:58:12,2022/02/10,83825,1,1,24,2022-02-10 20:58:12.000,1644514092,Operation,0,11164450896446,1
5558707,8314,12,6.0,20:58:13,2022/02/10,83825,1,1,24,2022-02-10 20:58:13.000,1644514093,Operation,0,11164450896446,1
5559027,8312,12,68.0,02:13:33,2022/02/11,83793,1,1,24,2022-02-11 02:13:33.000,1644533013,Operation,0,11164450896446,1
5559028,8313,12,64.0,02:13:34,2022/02/11,83793,1,1,24,2022-02-11 02:13:34.000,1644533014,Operation,0,11164450896446,1
5559029,8314,12,6.0,02:13:37,2022/02/11,83793,1,1,24,2022-02-11 02:13:37.000,1644533017,Operation,0,11164450896446,1
5604424,8312,12,68.0,21:11:00,2022/02/13,83804,1,1,24,2022-02-13 21:11:00.000,1644774060,Operation,0,11164476859296,1
5604425,8313,12,62.0,21:11:01,2022/02/13,83804,1,1,24,2022-02-13 21:11:01.000,1644774061,Operation,0,11164476859296,1
5604426,8314,12,6.0,21:11:04,2022/02/13,83804,1,1,24,2022-02-13 21:11:04.000,1644774064,Operation,0,11164476859296,1
5604762,8312,12,65.0,02:20:04,2022/02/14,83808,1,1,24,2022-02-14 02:20:04.000,1644792604,Operation,0,11164476859296,1
5604763,8313,12,60.0,02:20:06,2022/02/14,83808,1,1,24,2022-02-14 02:20:06.000,1644792606,Operation,0,11164476859296,1
5604764,8314,12,6.0,02:20:07,2022/02/14,83808,1,1,24,2022-02-14 02:20:07.000,1644792607,Operation,0,11164476859296,1
5644528,8312,12,64.0,08:59:50,2022/02/16,83804,1,1,24,2022-02-16 08:59:50.000,1644989390,Operation,0,11164498545197,1
5644529,8313,12,60.0,08:59:52,2022/02/16,83804,1,1,24,2022-02-16 08:59:52.000,1644989392,Operation,0,11164498545197,1
5644530,8314,12,6.0,08:59:56,2022/02/16,83804,1,1,24,2022-02-16 08:59:56.000,1644989396,Operation,0,11164498545197,1
5644881,8312,12,64.0,15:04:08,2022/02/16,83804,1,1,24,2022-02-16 15:04:08.000,1645011248,Operation,0,11164498545197,1
5644882,8313,12,60.0,15:04:10,2022/02/16,83804,1,1,24,2022-02-16 15:04:10.000,1645011250,Operation,0,11164498545197,1
5644883,8314,12,7.0,15:04:13,2022/02/16,83804,1,1,24,2022-02-16 15:04:13.000,1645011253,Operation,0,11164498545197,1
5674944,8312,12,70.0,09:12:24,2022/02/18,83809,1,1,24,2022-02-18 09:12:24.000,1645162944,Operation,0,11164515896372,1
5674945,8313,12,64.0,09:12:28,2022/02/18,83809,1,1,24,2022-02-18 09:12:28.000,1645162948,Operation,0,11164515896372,1
5674946,8314,12,7.0,09:12:29,2022/02/18,83809,1,1,24,2022-02-18 09:12:29.000,1645162949,Operation,0,11164515896372,1
5675372,8312,12,68.0,15:25:39,2022/02/18,83809,1,1,24,2022-02-18 15:25:39.000,1645185339,Operation,0,11164515896372,1
5675373,8313,12,64.0,15:25:40,2022/02/18,83809,1,1,24,2022-02-18 15:25:40.000,1645185340,Operation,0,11164515896372,1
5675374,8314,12,7.0,15:25:43,2022/02/18,83809,1,1,24,2022-02-18 15:25:43.000,1645185343,Operation,0,11164515896372,1
5681179,8312,12,64.0,20:58:24,2022/02/18,83825,1,1,24,2022-02-18 20:58:24.000,1645205304,Operation,0,11164519979214,1
5681180,8313,12,59.0,20:58:25,2022/02/18,83825,1,1,24,2022-02-18 20:58:25.000,1645205305,Operation,0,11164519979214,1
5681181,8314,12,7.0,20:58:26,2022/02/18,83825,1,1,24,2022-02-18 20:58:26.000,1645205306,Operation,0,11164519979214,1
5681508,8312,12,63.5,02:10:53,2022/02/19,83793,1,1,24,2022-02-19 02:10:53.000,1645224053,Operation,0,11164519979214,1
5681509,8313,12,59.0,02:10:55,2022/02/19,83793,1,1,24,2022-02-19 02:10:55.000,1645224055,Operation,0,11164519979214,1
5681510,8314,12,7.0,02:10:58,2022/02/19,83793,1,1,24,2022-02-19 02:10:58.000,1645224058,Operation,0,11164519979214,1
5722181,8312,12,62.0,20:57:58,2022/02/21,83804,1,1,24,2022-02-21 20:57:58.000,1645464478,Operation,0,11164545947915,1
5722182,8313,12,58.0,20:58:00,2022/02/21,83804,1,1,24,2022-02-21 20:58:00.000,1645464480,Operation,0,11164545947915,1
5722183,8314,12,6.0,20:58:01,2022/02/21,83804,1,1,24,2022-02-21 20:58:01.000,1645464481,Operation,0,11164545947915,1
5722501,8312,12,65.0,02:30:02,2022/02/22,83808,1,1,24,2022-02-22 02:30:02.000,1645484402,Operation,0,11164545947915,1
5722502,8313,12,60.0,02:30:04,2022/02/22,83808,1,1,24,2022-02-22 02:30:04.000,1645484404,Operation,0,11164545947915,1
5722503,8314,12,6.0,02:30:06,2022/02/22,83808,1,1,24,2022-02-22 02:30:06.000,1645484406,Operation,0,11164545947915,1
5513250,8314,12,6.0,20:24:58,2022/02/07,83712,1,1,24,2022-02-07 20:24:58.000,1644252898,Operation,0,11164425892084,1
5513659,8312,12,66.0,03:13:07,2022/02/08,83809,1,1,24,2022-02-08 03:13:07.000,1644277387,Operation,0,11164425892084,1
5513660,8313,12,60.0,03:13:09,2022/02/08,83809,1,1,24,2022-02-08 03:13:09.000,1644277389,Operation,0,11164425892084,1
5513661,8314,12,6.0,03:13:10,2022/02/08,83809,1,1,24,2022-02-08 03:13:10.000,1644277390,Operation,0,11164425892084,1
5542909,8312,12,63.0,21:09:41,2022/02/09,83804,1,1,24,2022-02-09 21:09:41.000,1644428381,Operation,0,11164443920947,1
5542910,8313,12,58.0,21:09:43,2022/02/09,83804,1,1,24,2022-02-09 21:09:43.000,1644428383,Operation,0,11164443920947,1
5542911,8314,12,6.0,21:09:45,2022/02/09,83804,1,1,24,2022-02-09 21:09:45.000,1644428385,Operation,0,11164443920947,1
5543233,8312,12,69.0,02:44:13,2022/02/10,83804,1,1,24,2022-02-10 02:44:13.000,1644448453,Operation,0,11164443920947,1
5543234,8313,12,64.0,02:44:15,2022/02/10,83804,1,1,24,2022-02-10 02:44:15.000,1644448455,Operation,0,11164443920947,1
5543235,8314,12,6.0,02:44:16,2022/02/10,83804,1,1,24,2022-02-10 02:44:16.000,1644448456,Operation,0,11164443920947,1
5589967,8312,12,65.0,20:35:02,2022/02/12,83823,1,1,24,2022-02-12 20:35:02.000,1644685502,Operation,0,11164468152515,1
5589968,8313,12,61.0,20:35:04,2022/02/12,83823,1,1,24,2022-02-12 20:35:04.000,1644685504,Operation,0,11164468152515,1
5589969,8314,12,6.0,20:35:09,2022/02/12,83823,1,1,24,2022-02-12 20:35:09.000,1644685509,Operation,0,11164468152515,1
5590405,8312,12,63.0,02:53:16,2022/02/13,83823,1,1,24,2022-02-13 02:53:16.000,1644708196,Operation,0,11164468152515,1
5590406,8313,12,60.0,02:53:19,2022/02/13,83823,1,1,24,2022-02-13 02:53:19.000,1644708199,Operation,0,11164468152515,1
5590407,8314,12,6.0,02:53:22,2022/02/13,83823,1,1,24,2022-02-13 02:53:22.000,1644708202,Operation,0,11164468152515,1
5596755,8312,12,66.0,08:56:55,2022/02/13,83825,1,1,24,2022-02-13 08:56:55.000,1644730015,Operation,0,11164472661635,1
5596756,8313,12,62.0,08:56:56,2022/02/13,83825,1,1,24,2022-02-13 08:56:56.000,1644730016,Operation,0,11164472661635,1
5596757,8314,12,6.0,08:56:58,2022/02/13,83825,1,1,24,2022-02-13 08:56:58.000,1644730018,Operation,0,11164472661635,1
5597166,8312,12,68.0,14:33:37,2022/02/13,83825,1,1,24,2022-02-13 14:33:37.000,1644750217,Operation,0,11164472661635,1
5597167,8313,12,64.0,14:33:39,2022/02/13,83825,1,1,24,2022-02-13 14:33:39.000,1644750219,Operation,0,11164472661635,1
5597168,8314,12,6.0,14:33:40,2022/02/13,83825,1,1,24,2022-02-13 14:33:40.000,1644750220,Operation,0,11164472661635,1
5648993,8312,12,68.0,20:27:39,2022/02/16,83698,1,1,24,2022-02-16 20:27:39.000,1645030659,Operation,0,11164502613955,1
5648994,8313,12,64.0,20:27:40,2022/02/16,83698,1,1,24,2022-02-16 20:27:40.000,1645030660,Operation,0,11164502613955,1
5648995,8314,12,7.0,20:27:41,2022/02/16,83698,1,1,24,2022-02-16 20:27:41.000,1645030661,Operation,0,11164502613955,1
5649466,8312,12,66.0,02:38:16,2022/02/17,83698,1,1,24,2022-02-17 02:38:16.000,1645052896,Operation,0,11164502613955,1
5649467,8313,12,63.0,02:38:19,2022/02/17,83698,1,1,24,2022-02-17 02:38:19.000,1645052899,Operation,0,11164502613955,1
5649468,8314,12,7.0,02:38:20,2022/02/17,83698,1,1,24,2022-02-17 02:38:20.000,1645052900,Operation,0,11164502613955,1
5657589,8312,12,61.0,09:14:53,2022/02/17,83793,1,1,24,2022-02-17 09:14:53.000,1645076693,Operation,0,11164507249527,1
5657590,8313,12,57.0,09:14:54,2022/02/17,83793,1,1,24,2022-02-17 09:14:54.000,1645076694,Operation,0,11164507249527,1
5657591,8314,12,7.0,09:15:08,2022/02/17,83793,1,1,24,2022-02-17 09:15:08.000,1645076708,Operation,0,11164507249527,1
5658103,8312,12,68.0,15:37:01,2022/02/17,83793,1,1,24,2022-02-17 15:37:01.000,1645099621,Operation,0,11164507249527,1
5658104,8313,12,62.0,15:37:06,2022/02/17,83793,1,1,24,2022-02-17 15:37:06.000,1645099626,Operation,0,11164507249527,1
5658105,8314,12,7.0,15:37:07,2022/02/17,83793,1,1,24,2022-02-17 15:37:07.000,1645099627,Operation,0,11164507249527,1
5686119,8312,12,67.0,09:08:55,2022/02/19,83698,1,1,24,2022-02-19 09:08:55.000,1645249135,Operation,0,11164525576281,1
5686120,8313,12,62.0,09:08:56,2022/02/19,83698,1,1,24,2022-02-19 09:08:56.000,1645249136,Operation,0,11164525576281,1
5686121,8314,12,6.0,09:08:58,2022/02/19,83698,1,1,24,2022-02-19 09:08:58.000,1645249138,Operation,0,11164525576281,1
5686535,8312,12,64.0,15:23:47,2022/02/19,83698,1,1,24,2022-02-19 15:23:47.000,1645271627,Operation,0,11164525576281,1
5686536,8313,12,60.0,15:23:47,2022/02/19,83698,1,1,24,2022-02-19 15:23:47.000,1645271627,Operation,0,11164525576281,1
5686537,8314,12,6.0,15:23:48,2022/02/19,83698,1,1,24,2022-02-19 15:23:48.000,1645271628,Operation,0,11164525576281,1
5738009,8312,12,66.5,20:25:37,2022/02/22,83793,1,1,24,2022-02-22 20:25:37.000,1645548937,Operation,0,11164554648238,1
5713115,8313,12,60.0,02:51:43,2022/02/21,83804,1,1,24,2022-02-21 02:51:43.000,1645399303,Operation,0,11164537488495,1
5713116,8314,12,6.0,02:51:45,2022/02/21,83804,1,1,24,2022-02-21 02:51:45.000,1645399305,Operation,0,11164537488495,1
5716593,8312,12,66.0,08:50:38,2022/02/21,83825,1,1,24,2022-02-21 08:50:38.000,1645420838,Operation,0,11164542168642,1
5716594,8313,12,61.0,08:50:39,2022/02/21,83825,1,1,24,2022-02-21 08:50:39.000,1645420839,Operation,0,11164542168642,1
5716595,8314,12,6.0,08:50:40,2022/02/21,83825,1,1,24,2022-02-21 08:50:40.000,1645420840,Operation,0,11164542168642,1
5717009,8312,12,65.0,14:39:04,2022/02/21,83825,1,1,24,2022-02-21 14:39:04.000,1645441744,Operation,0,11164542168642,1
5717010,8313,12,60.0,14:39:07,2022/02/21,83825,1,1,24,2022-02-21 14:39:07.000,1645441747,Operation,0,11164542168642,1
5717011,8314,12,6.0,14:39:07,2022/02/21,83825,1,1,24,2022-02-21 14:39:07.000,1645441747,Operation,0,11164542168642,1
5746913,8312,12,68.0,08:50:54,2022/02/23,83808,1,1,24,2022-02-23 08:50:54.000,1645593654,Operation,0,11164559142198,1
5746914,8313,12,63.0,08:50:55,2022/02/23,83808,1,1,24,2022-02-23 08:50:55.000,1645593655,Operation,0,11164559142198,1
5746915,8314,12,6.0,08:51:14,2022/02/23,83808,1,1,24,2022-02-23 08:51:14.000,1645593674,Operation,0,11164559142198,1
5747338,8312,12,64.0,14:47:47,2022/02/23,83808,1,1,24,2022-02-23 14:47:47.000,1645615067,Operation,0,11164559142198,1
5747339,8313,12,60.0,14:47:50,2022/02/23,83808,1,1,24,2022-02-23 14:47:50.000,1645615070,Operation,0,11164559142198,1
5747340,8314,12,6.0,14:47:51,2022/02/23,83808,1,1,24,2022-02-23 14:47:51.000,1645615071,Operation,0,11164559142198,1
5751934,8312,12,66.0,20:27:10,2022/02/23,83712,1,1,24,2022-02-23 20:27:10.000,1645635430,Operation,0,11164563970555,1
5751935,8313,12,62.0,20:27:11,2022/02/23,83712,1,1,24,2022-02-23 20:27:11.000,1645635431,Operation,0,11164563970555,1
5751936,8314,12,6.0,20:27:12,2022/02/23,83712,1,1,24,2022-02-23 20:27:12.000,1645635432,Operation,0,11164563970555,1
5752366,8312,12,66.0,03:16:05,2022/02/24,83809,1,1,24,2022-02-24 03:16:05.000,1645659965,Operation,0,11164563970555,1
5752367,8313,12,62.0,03:16:07,2022/02/24,83809,1,1,24,2022-02-24 03:16:07.000,1645659967,Operation,0,11164563970555,1
5752368,8314,12,6.0,03:16:08,2022/02/24,83809,1,1,24,2022-02-24 03:16:08.000,1645659968,Operation,0,11164563970555,1
5784887,8312,12,64.0,09:19:01,2022/02/26,83809,1,1,24,2022-02-26 09:19:01.000,1645854541,Operation,0,12,1
5784888,8313,12,60.0,09:19:03,2022/02/26,83809,1,1,24,2022-02-26 09:19:03.000,1645854543,Operation,0,12,1
5784889,8314,12,6.0,09:19:04,2022/02/26,83809,1,1,24,2022-02-26 09:19:04.000,1645854544,Operation,0,12,1
5785309,8312,12,62.0,14:57:36,2022/02/26,83809,1,1,24,2022-02-26 14:57:36.000,1645874856,Operation,0,12,1
5785310,8313,12,60.0,14:57:40,2022/02/26,83809,1,1,24,2022-02-26 14:57:40.000,1645874860,Operation,0,12,1
5785311,8314,12,6.0,14:57:42,2022/02/26,83809,1,1,24,2022-02-26 14:57:42.000,1645874862,Operation,0,12,1
5788637,8312,12,68.0,20:51:32,2022/02/26,83825,1,1,24,2022-02-26 20:51:32.000,1645896092,Operation,0,11164589203179,1
5788638,8313,12,62.0,20:51:33,2022/02/26,83825,1,1,24,2022-02-26 20:51:33.000,1645896093,Operation,0,11164589203179,1
5788639,8314,12,6.0,20:51:34,2022/02/26,83825,1,1,24,2022-02-26 20:51:34.000,1645896094,Operation,0,11164589203179,1
5788961,8312,12,65.0,02:18:26,2022/02/27,83793,1,1,24,2022-02-27 02:18:26.000,1645915706,Operation,0,11164589203179,1
5788962,8313,12,60.0,02:18:27,2022/02/27,83793,1,1,24,2022-02-27 02:18:27.000,1645915707,Operation,0,11164589203179,1
5788963,8314,12,6.0,02:18:28,2022/02/27,83793,1,1,24,2022-02-27 02:18:28.000,1645915708,Operation,0,11164589203179,1
5833272,8312,12,69.0,08:39:11,2022/03/02,83712,1,1,24,2022-03-02 08:39:11.000,1646197751,Operation,0,11164619592649,1
5833273,8313,12,64.0,08:39:12,2022/03/02,83712,1,1,24,2022-03-02 08:39:12.000,1646197752,Operation,0,11164619592649,1
5833274,8314,12,5.0,08:39:25,2022/03/02,83712,1,1,24,2022-03-02 08:39:25.000,1646197765,Operation,0,11164619592649,1
5833677,8312,12,66.0,14:52:57,2022/03/02,83712,1,1,24,2022-03-02 14:52:57.000,1646220177,Operation,0,11164619592649,1
5833678,8313,12,63.0,14:52:58,2022/03/02,83712,1,1,24,2022-03-02 14:52:58.000,1646220178,Operation,0,11164619592649,1
5833679,8314,12,5.0,14:52:59,2022/03/02,83712,1,1,24,2022-03-02 14:52:59.000,1646220179,Operation,0,11164619592649,1
5840645,8312,12,69.5,20:15:30,2022/03/02,83793,1,1,24,2022-03-02 20:15:30.000,1646239530,Operation,0,11164623804051,1
5840646,8313,12,64.0,20:15:31,2022/03/02,83793,1,1,24,2022-03-02 20:15:31.000,1646239531,Operation,0,11164623804051,1
5840647,8314,12,5.0,20:15:44,2022/03/02,83793,1,1,24,2022-03-02 20:15:44.000,1646239544,Operation,0,11164623804051,1
5702071,8312,12,64.0,02:19:54,2022/02/20,83712,1,1,24,2022-02-20 02:19:54.000,1645310994,Operation,0,11164531001655,1
5702072,8313,12,60.0,02:19:57,2022/02/20,83712,1,1,24,2022-02-20 02:19:57.000,1645310997,Operation,0,11164531001655,1
5702073,8314,12,6.0,02:19:57,2022/02/20,83712,1,1,24,2022-02-20 02:19:57.000,1645310997,Operation,0,11164531001655,1
5702453,8312,12,71.0,08:38:05,2022/02/20,83808,1,1,24,2022-02-20 08:38:05.000,1645333685,Operation,0,11164533262320,1
5702454,8313,12,66.0,08:38:07,2022/02/20,83808,1,1,24,2022-02-20 08:38:07.000,1645333687,Operation,0,11164533262320,1
5702455,8314,12,7.0,08:38:16,2022/02/20,83808,1,1,24,2022-02-20 08:38:16.000,1645333696,Operation,0,11164533262320,1
5702856,8312,12,65.0,14:47:54,2022/02/20,83808,1,1,24,2022-02-20 14:47:54.000,1645355874,Operation,0,11164533262320,1
5702857,8313,12,60.0,14:47:56,2022/02/20,83808,1,1,24,2022-02-20 14:47:56.000,1645355876,Operation,0,11164533262320,1
5702858,8314,12,7.0,14:47:57,2022/02/20,83808,1,1,24,2022-02-20 14:47:57.000,1645355877,Operation,0,11164533262320,1
5759301,8312,12,69.0,08:57:09,2022/02/24,83804,1,1,24,2022-02-24 08:57:09.000,1645680429,Operation,0,11164568716661,1
5759302,8313,12,64.0,08:57:11,2022/02/24,83804,1,1,24,2022-02-24 08:57:11.000,1645680431,Operation,0,11164568716661,1
5759303,8314,12,6.0,08:57:18,2022/02/24,83804,1,1,24,2022-02-24 08:57:18.000,1645680438,Operation,0,11164568716661,1
5759715,8312,12,63.0,15:11:16,2022/02/24,83804,1,1,24,2022-02-24 15:11:16.000,1645702876,Operation,0,11164568716661,1
5759716,8313,12,60.0,15:11:18,2022/02/24,83804,1,1,24,2022-02-24 15:11:18.000,1645702878,Operation,0,11164568716661,1
5759717,8314,12,6.0,15:11:19,2022/02/24,83804,1,1,24,2022-02-24 15:11:19.000,1645702879,Operation,0,11164568716661,1
5765932,8312,12,64.0,20:55:28,2022/02/24,83808,1,1,24,2022-02-24 20:55:28.000,1645723528,Operation,0,11164571823327,1
5765933,8313,12,59.0,20:55:29,2022/02/24,83808,1,1,24,2022-02-24 20:55:29.000,1645723529,Operation,0,11164571823327,1
5765934,8314,12,6.0,20:55:33,2022/02/24,83808,1,1,24,2022-02-24 20:55:33.000,1645723533,Operation,0,11164571823327,1
5766348,8312,12,60.0,02:24:39,2022/02/25,83783,1,1,24,2022-02-25 02:24:39.000,1645743279,Operation,0,11164571823327,1
5766349,8313,12,57.0,02:24:40,2022/02/25,83783,1,1,24,2022-02-25 02:24:40.000,1645743280,Operation,0,11164571823327,1
5766350,8314,12,6.0,02:24:41,2022/02/25,83783,1,1,24,2022-02-25 02:24:41.000,1645743281,Operation,0,11164571823327,1
5811638,8312,12,67.0,08:59:21,2022/02/28,83808,1,1,24,2022-02-28 08:59:21.000,1646026161,Operation,0,11164602243130,1
5811639,8313,12,62.0,08:59:22,2022/02/28,83808,1,1,24,2022-02-28 08:59:22.000,1646026162,Operation,0,11164602243130,1
5811640,8314,12,6.0,08:59:24,2022/02/28,83808,1,1,24,2022-02-28 08:59:24.000,1646026164,Operation,0,11164602243130,1
5812073,8312,12,61.0,15:04:59,2022/02/28,83808,1,1,24,2022-02-28 15:04:59.000,1646048099,Operation,0,11164602243130,1
5812074,8313,12,59.0,15:05:01,2022/02/28,83808,1,1,24,2022-02-28 15:05:01.000,1646048101,Operation,0,11164602243130,1
5812075,8314,12,6.0,15:05:02,2022/02/28,83808,1,1,24,2022-02-28 15:05:02.000,1646048102,Operation,0,11164602243130,1
5814717,8312,12,68.0,20:32:31,2022/02/28,83698,1,1,24,2022-02-28 20:32:31.000,1646067751,Operation,0,11164610615638,1
5814718,8313,12,63.0,20:32:31,2022/02/28,83698,1,1,24,2022-02-28 20:32:31.000,1646067751,Operation,0,11164610615638,1
5814719,8314,12,6.0,20:32:33,2022/02/28,83698,1,1,24,2022-02-28 20:32:33.000,1646067753,Operation,0,11164610615638,1
5815148,8312,12,67.0,03:28:31,2022/03/01,83698,1,1,24,2022-03-01 03:28:31.000,1646092711,Operation,0,11164610615638,1
5815149,8313,12,62.0,03:28:33,2022/03/01,83698,1,1,24,2022-03-01 03:28:33.000,1646092713,Operation,0,11164610615638,1
5815150,8314,12,6.0,03:28:34,2022/03/01,83698,1,1,24,2022-03-01 03:28:34.000,1646092714,Operation,0,11164610615638,1
5857670,8312,12,63.0,09:07:36,2022/03/04,83804,1,1,24,2022-03-04 09:07:36.000,1646372256,Operation,0,11164636970652,1
5857671,8313,12,59.0,09:07:38,2022/03/04,83804,1,1,24,2022-03-04 09:07:38.000,1646372258,Operation,0,11164636970652,1
5857672,8314,12,5.0,09:07:39,2022/03/04,83804,1,1,24,2022-03-04 09:07:39.000,1646372259,Operation,0,11164636970652,1
5857990,8312,12,66.0,14:42:35,2022/03/04,83804,1,1,24,2022-03-04 14:42:35.000,1646392355,Operation,0,11164636970652,1
5857991,8313,12,62.0,14:42:37,2022/03/04,83804,1,1,24,2022-03-04 14:42:37.000,1646392357,Operation,0,11164636970652,1
5857992,8314,12,5.0,14:42:38,2022/03/04,83804,1,1,24,2022-03-04 14:42:38.000,1646392358,Operation,0,11164636970652,1
5866119,8312,12,69.0,20:31:48,2022/03/04,83823,1,1,24,2022-03-04 20:31:48.000,1646413308,Operation,0,11164640835367,1
5866120,8313,12,64.0,20:31:50,2022/03/04,83823,1,1,24,2022-03-04 20:31:50.000,1646413310,Operation,0,11164640835367,1
5732997,8312,12,64.0,09:10:04,2022/02/22,83712,1,1,24,2022-02-22 09:10:04.000,1645508404,Operation,0,11164550501684,1
5732998,8313,12,60.0,09:10:05,2022/02/22,83712,1,1,24,2022-02-22 09:10:05.000,1645508405,Operation,0,11164550501684,1
5732999,8314,12,6.0,09:10:06,2022/02/22,83712,1,1,24,2022-02-22 09:10:06.000,1645508406,Operation,0,11164550501684,1
5733322,8312,12,64.0,14:31:38,2022/02/22,83712,1,1,24,2022-02-22 14:31:38.000,1645527698,Operation,0,11164550501684,1
5733323,8313,12,61.0,14:31:40,2022/02/22,83712,1,1,24,2022-02-22 14:31:40.000,1645527700,Operation,0,11164550501684,1
5733324,8314,12,6.0,14:31:41,2022/02/22,83712,1,1,24,2022-02-22 14:31:41.000,1645527701,Operation,0,11164550501684,1
