ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
2158923,8314,11,7.0,15:04:45,2021/06/15,83809,1,1,24,2021-06-15 15:04:45.000,1623753285,Operation,0,12,1
2159195,8312,11,74.0,20:28:23,2021/06/15,83793,1,1,24,2021-06-15 20:28:23.000,1623772703,Operation,0,12,1
2159196,8313,11,71.0,20:28:24,2021/06/15,83793,1,1,24,2021-06-15 20:28:24.000,1623772704,Operation,0,12,1
2159197,8314,11,7.0,20:28:25,2021/06/15,83793,1,1,24,2021-06-15 20:28:25.000,1623772705,Operation,0,12,1
2159518,8312,11,69.0,02:15:27,2021/06/16,83825,1,1,24,2021-06-16 02:15:27.000,1623793527,Operation,0,12,1
2159519,8313,11,66.0,02:15:28,2021/06/16,83825,1,1,24,2021-06-16 02:15:28.000,1623793528,Operation,0,12,1
2159520,8314,11,7.0,02:15:29,2021/06/16,83825,1,1,24,2021-06-16 02:15:29.000,1623793529,Operation,0,12,1
2187027,8312,11,71.0,02:49:48,2021/06/17,83712,1,1,24,2021-06-17 02:49:48.000,1623881988,Operation,0,12,1
2187028,8313,11,68.0,02:49:50,2021/06/17,83712,1,1,24,2021-06-17 02:49:50.000,1623881990,Operation,0,12,1
2187029,8314,11,7.0,02:49:52,2021/06/17,83712,1,1,24,2021-06-17 02:49:52.000,1623881992,Operation,0,12,1
2187313,8312,11,67.0,08:41:56,2021/06/17,83804,1,1,24,2021-06-17 08:41:56.000,1623903116,Operation,0,12,1
2187314,8313,11,63.0,08:41:58,2021/06/17,83804,1,1,24,2021-06-17 08:41:58.000,1623903118,Operation,0,12,1
2187315,8314,11,7.0,08:42:17,2021/06/17,83804,1,1,24,2021-06-17 08:42:17.000,1623903137,Operation,0,12,1
2187588,8312,11,73.0,14:04:57,2021/06/17,83804,1,1,24,2021-06-17 14:04:57.000,1623922497,Operation,0,12,1
2187589,8313,11,72.0,14:05:01,2021/06/17,83804,1,1,24,2021-06-17 14:05:01.000,1623922501,Operation,0,12,1
2187590,8314,11,7.0,14:05:03,2021/06/17,83804,1,1,24,2021-06-17 14:05:03.000,1623922503,Operation,0,12,1
2187995,8312,11,76.0,20:27:16,2021/06/17,83698,1,1,24,2021-06-17 20:27:16.000,1623945436,Operation,0,12,1
2187996,8313,11,72.0,20:27:17,2021/06/17,83698,1,1,24,2021-06-17 20:27:17.000,1623945437,Operation,0,12,1
2187997,8314,11,7.0,20:27:18,2021/06/17,83698,1,1,24,2021-06-17 20:27:18.000,1623945438,Operation,0,12,1
2188229,8312,11,71.0,02:58:44,2021/06/18,83698,1,1,24,2021-06-18 02:58:44.000,1623968924,Operation,0,12,1
2188230,8313,11,69.0,02:58:46,2021/06/18,83698,1,1,24,2021-06-18 02:58:46.000,1623968926,Operation,0,12,1
2188231,8314,11,7.0,02:58:48,2021/06/18,83698,1,1,24,2021-06-18 02:58:48.000,1623968928,Operation,0,12,1
2251166,8312,11,73.0,20:31:44,2021/06/21,83823,1,1,24,2021-06-21 20:31:44.000,1624291304,Operation,0,12,1
2251167,8313,11,69.0,20:31:46,2021/06/21,83823,1,1,24,2021-06-21 20:31:46.000,1624291306,Operation,0,12,1
2106081,8312,11,69.0,02:23:15,2021/06/12,83793,1,1,24,2021-06-12 02:23:15.000,1623448395,Operation,0,12,1
2106082,8313,11,64.5,02:23:17,2021/06/12,83793,1,1,24,2021-06-12 02:23:17.000,1623448397,Operation,0,12,1
2106083,8314,11,7.0,02:23:19,2021/06/12,83793,1,1,24,2021-06-12 02:23:19.000,1623448399,Operation,0,12,1
2110655,8312,11,64.0,09:21:30,2021/06/12,83823,1,1,24,2021-06-12 09:21:30.000,1623473490,Operation,0,12,1
2110656,8313,11,67.0,09:21:31,2021/06/12,83823,1,1,24,2021-06-12 09:21:31.000,1623473491,Operation,0,12,1
2110657,8314,11,7.0,09:21:48,2021/06/12,83823,1,1,24,2021-06-12 09:21:48.000,1623473508,Operation,0,12,1
2110801,8312,11,68.0,14:41:52,2021/06/12,83823,1,1,24,2021-06-12 14:41:52.000,1623492712,Operation,0,12,1
2110802,8313,11,66.0,14:42:07,2021/06/12,83823,1,1,24,2021-06-12 14:42:07.000,1623492727,Operation,0,12,1
2110803,8314,11,7.0,14:42:10,2021/06/12,83823,1,1,24,2021-06-12 14:42:10.000,1623492730,Operation,0,12,1
2147763,8312,11,70.0,20:58:34,2021/06/14,83808,1,1,24,2021-06-14 20:58:34.000,1623688114,Operation,0,12,1
2147764,8313,11,67.0,20:58:36,2021/06/14,83808,1,1,24,2021-06-14 20:58:36.000,1623688116,Operation,0,12,1
2147765,8314,11,7.0,20:58:38,2021/06/14,83808,1,1,24,2021-06-14 20:58:38.000,1623688118,Operation,0,12,1
2147999,8312,11,66.0,02:51:59,2021/06/15,83804,1,1,24,2021-06-15 02:51:59.000,1623709319,Operation,0,12,1
2148000,8313,11,63.0,02:52:05,2021/06/15,83804,1,1,24,2021-06-15 02:52:05.000,1623709325,Operation,0,12,1
2148001,8314,11,7.0,02:52:07,2021/06/15,83804,1,1,24,2021-06-15 02:52:07.000,1623709327,Operation,0,12,1
2186242,8312,11,67.0,08:56:25,2021/06/16,83698,1,1,24,2021-06-16 08:56:25.000,1623817585,Operation,0,12,1
2186243,8313,11,63.0,08:56:26,2021/06/16,83698,1,1,24,2021-06-16 08:56:26.000,1623817586,Operation,0,12,1
2186244,8314,11,7.0,08:56:27,2021/06/16,83698,1,1,24,2021-06-16 08:56:27.000,1623817587,Operation,0,12,1
2186484,8312,11,72.0,14:22:00,2021/06/16,83823,1,1,24,2021-06-16 14:22:00.000,1623837120,Operation,0,12,1
2186485,8313,11,66.0,14:22:18,2021/06/16,83823,1,1,24,2021-06-16 14:22:18.000,1623837138,Operation,0,12,1
2186486,8314,11,7.0,14:22:20,2021/06/16,83823,1,1,24,2021-06-16 14:22:20.000,1623837140,Operation,0,12,1
2186717,8312,11,76.0,20:44:14,2021/06/16,83809,1,1,24,2021-06-16 20:44:14.000,1623860054,Operation,0,12,1
2186718,8313,11,72.0,20:44:16,2021/06/16,83809,1,1,24,2021-06-16 20:44:16.000,1623860056,Operation,0,12,1
2186719,8314,11,7.0,20:44:17,2021/06/16,83809,1,1,24,2021-06-16 20:44:17.000,1623860057,Operation,0,12,1
2219677,8312,11,67.0,08:59:01,2021/06/19,83712,1,1,24,2021-06-19 08:59:01.000,1624076941,Operation,0,12,1
2219678,8313,11,63.0,08:59:03,2021/06/19,83712,1,1,24,2021-06-19 08:59:03.000,1624076943,Operation,0,12,1
2219679,8314,11,7.0,08:59:12,2021/06/19,83712,1,1,24,2021-06-19 08:59:12.000,1624076952,Operation,0,12,1
2219882,8312,11,71.0,14:18:45,2021/06/19,83712,1,1,24,2021-06-19 14:18:45.000,1624096125,Operation,0,12,1
2219883,8313,11,69.0,14:18:46,2021/06/19,83712,1,1,24,2021-06-19 14:18:46.000,1624096126,Operation,0,12,1
2219884,8314,11,7.0,14:18:49,2021/06/19,83712,1,1,24,2021-06-19 14:18:49.000,1624096129,Operation,0,12,1
2220251,8312,11,76.0,20:54:18,2021/06/19,83825,1,1,24,2021-06-19 20:54:18.000,1624119858,Operation,0,12,1
2220252,8313,11,72.0,20:54:19,2021/06/19,83825,1,1,24,2021-06-19 20:54:19.000,1624119859,Operation,0,12,1
2220253,8314,11,7.0,20:54:21,2021/06/19,83825,1,1,24,2021-06-19 20:54:21.000,1624119861,Operation,0,12,1
2220441,8312,11,69.5,02:26:33,2021/06/20,83793,1,1,24,2021-06-20 02:26:33.000,1624139793,Operation,0,12,1
2220442,8313,11,66.0,02:26:36,2021/06/20,83793,1,1,24,2021-06-20 02:26:36.000,1624139796,Operation,0,12,1
2220443,8314,11,7.0,02:26:41,2021/06/20,83793,1,1,24,2021-06-20 02:26:41.000,1624139801,Operation,0,12,1
2292944,8312,11,74.0,20:46:24,2021/06/24,83809,1,1,24,2021-06-24 20:46:24.000,1624551384,Operation,0,12,1
2292945,8313,11,70.0,20:46:26,2021/06/24,83809,1,1,24,2021-06-24 20:46:26.000,1624551386,Operation,0,12,1
2292946,8314,11,7.0,20:46:28,2021/06/24,83809,1,1,24,2021-06-24 20:46:28.000,1624551388,Operation,0,12,1
2293430,8312,11,71.0,02:25:33,2021/06/25,83712,1,1,24,2021-06-25 02:25:33.000,1624571733,Operation,0,12,1
2293431,8313,11,68.0,02:25:35,2021/06/25,83712,1,1,24,2021-06-25 02:25:35.000,1624571735,Operation,0,12,1
2074984,8314,11,7.0,08:44:46,2021/06/09,83808,1,1,24,2021-06-09 08:44:46.000,1623212086,Operation,0,12,1
2075476,8312,11,73.0,14:54:05,2021/06/09,83808,1,1,24,2021-06-09 14:54:05.000,1623234245,Operation,0,12,1
2075478,8313,11,71.0,14:54:07,2021/06/09,83808,1,1,24,2021-06-09 14:54:07.000,1623234247,Operation,0,12,1
2075480,8314,11,7.0,14:54:08,2021/06/09,83808,1,1,24,2021-06-09 14:54:08.000,1623234248,Operation,0,12,1
2075487,8312,11,73.0,14:54:05,2021/06/09,83808,1,1,24,2021-06-09 14:54:05.000,1623234245,Operation,0,12,1
2075489,8313,11,71.0,14:54:07,2021/06/09,83808,1,1,24,2021-06-09 14:54:07.000,1623234247,Operation,0,12,1
2075491,8314,11,7.0,14:54:08,2021/06/09,83808,1,1,24,2021-06-09 14:54:08.000,1623234248,Operation,0,12,1
2274476,8312,11,68.0,09:39:17,2021/06/23,83809,1,1,24,2021-06-23 09:39:17.000,1624424957,Operation,0,12,1
2274477,8313,11,64.0,09:39:19,2021/06/23,83809,1,1,24,2021-06-23 09:39:19.000,1624424959,Operation,0,12,1
2274478,8314,11,7.0,09:39:20,2021/06/23,83809,1,1,24,2021-06-23 09:39:20.000,1624424960,Operation,0,12,1
2274904,8312,11,72.0,14:36:54,2021/06/23,83809,1,1,24,2021-06-23 14:36:54.000,1624442814,Operation,0,12,1
2274905,8313,11,70.0,14:36:56,2021/06/23,83809,1,1,24,2021-06-23 14:36:56.000,1624442816,Operation,0,12,1
2274906,8314,11,7.0,14:36:57,2021/06/23,83809,1,1,24,2021-06-23 14:36:57.000,1624442817,Operation,0,12,1
2275440,8312,11,74.0,20:57:36,2021/06/23,83825,1,1,24,2021-06-23 20:57:36.000,1624465656,Operation,0,12,1
2275441,8313,11,71.0,20:57:37,2021/06/23,83825,1,1,24,2021-06-23 20:57:37.000,1624465657,Operation,0,12,1
2275442,8314,11,7.0,20:57:38,2021/06/23,83825,1,1,24,2021-06-23 20:57:38.000,1624465658,Operation,0,12,1
2275748,8312,11,69.0,02:26:53,2021/06/24,83793,1,1,24,2021-06-24 02:26:53.000,1624485413,Operation,0,12,1
2275749,8313,11,65.5,02:26:55,2021/06/24,83793,1,1,24,2021-06-24 02:26:55.000,1624485415,Operation,0,12,1
2275750,8314,11,7.0,02:26:58,2021/06/24,83793,1,1,24,2021-06-24 02:26:58.000,1624485418,Operation,0,12,1
2277811,8312,11,66.0,08:38:32,2021/06/24,83823,1,1,24,2021-06-24 08:38:32.000,1624507712,Operation,0,12,1
2277812,8313,11,62.0,08:38:34,2021/06/24,83823,1,1,24,2021-06-24 08:38:34.000,1624507714,Operation,0,12,1
2277813,8314,11,7.0,08:38:37,2021/06/24,83823,1,1,24,2021-06-24 08:38:37.000,1624507717,Operation,0,12,1
2278219,8313,11,68.0,14:48:05,2021/06/24,83823,1,1,24,2021-06-24 14:48:05.000,1624529885,Operation,0,12,1
2278220,8314,11,7.0,14:48:13,2021/06/24,83823,1,1,24,2021-06-24 14:48:13.000,1624529893,Operation,0,12,1
2310200,8312,11,68.0,08:36:57,2021/06/26,83825,1,1,24,2021-06-26 08:36:57.000,1624680417,Operation,0,12,1
2310201,8313,11,64.0,08:36:58,2021/06/26,83825,1,1,24,2021-06-26 08:36:58.000,1624680418,Operation,0,12,1
2310202,8314,11,7.0,08:36:59,2021/06/26,83825,1,1,24,2021-06-26 08:36:59.000,1624680419,Operation,0,12,1
2310612,8312,11,74.0,14:32:17,2021/06/26,83825,1,1,24,2021-06-26 14:32:17.000,1624701737,Operation,0,12,1
2310613,8313,11,73.0,14:32:19,2021/06/26,83825,1,1,24,2021-06-26 14:32:19.000,1624701739,Operation,0,12,1
2310614,8314,11,7.0,14:32:20,2021/06/26,83825,1,1,24,2021-06-26 14:32:20.000,1624701740,Operation,0,12,1
2316081,8312,11,75.0,20:45:35,2021/06/26,83808,1,1,24,2021-06-26 20:45:35.000,1624724135,Operation,0,12,1
2316082,8313,11,72.0,20:45:37,2021/06/26,83808,1,1,24,2021-06-26 20:45:37.000,1624724137,Operation,0,12,1
2316083,8314,11,7.0,20:45:38,2021/06/26,83808,1,1,24,2021-06-26 20:45:38.000,1624724138,Operation,0,12,1
2316422,8312,11,75.0,02:10:45,2021/06/27,83804,1,1,24,2021-06-27 02:10:45.000,1624743645,Operation,0,12,1
2316423,8313,11,72.0,02:10:48,2021/06/27,83804,1,1,24,2021-06-27 02:10:48.000,1624743648,Operation,0,12,1
2316424,8314,11,7.0,02:10:50,2021/06/27,83804,1,1,24,2021-06-27 02:10:50.000,1624743650,Operation,0,12,1
2356076,8312,11,67.0,08:31:17,2021/06/28,83698,1,1,24,2021-06-28 08:31:17.000,1624852877,Operation,0,12,1
2356077,8313,11,63.0,08:31:17,2021/06/28,83698,1,1,24,2021-06-28 08:31:17.000,1624852877,Operation,0,12,1
2356078,8314,11,7.0,08:31:19,2021/06/28,83698,1,1,24,2021-06-28 08:31:19.000,1624852879,Operation,0,12,1
2356409,8312,11,72.0,14:54:45,2021/06/28,83698,1,1,24,2021-06-28 14:54:45.000,1624875885,Operation,0,12,1
2356410,8313,11,70.0,14:54:48,2021/06/28,83698,1,1,24,2021-06-28 14:54:48.000,1624875888,Operation,0,12,1
2251168,8314,11,7.0,20:32:00,2021/06/21,83823,1,1,24,2021-06-21 20:32:00.000,1624291320,Operation,0,12,1
2251541,8312,11,70.0,02:22:57,2021/06/22,83698,1,1,24,2021-06-22 02:22:57.000,1624312377,Operation,0,12,1
2251542,8313,11,67.0,02:23:02,2021/06/22,83698,1,1,24,2021-06-22 02:23:02.000,1624312382,Operation,0,12,1
2251543,8314,11,7.0,02:23:05,2021/06/22,83698,1,1,24,2021-06-22 02:23:05.000,1624312385,Operation,0,12,1
2252067,8312,11,68.0,09:17:50,2021/06/22,83793,1,1,24,2021-06-22 09:17:50.000,1624337270,Operation,0,12,1
2252068,8313,11,64.0,09:17:52,2021/06/22,83793,1,1,24,2021-06-22 09:17:52.000,1624337272,Operation,0,12,1
2252069,8314,11,7.0,09:17:54,2021/06/22,83793,1,1,24,2021-06-22 09:17:54.000,1624337274,Operation,0,12,1
2252422,8312,11,76.0,15:30:51,2021/06/22,83793,1,1,24,2021-06-22 15:30:51.000,1624359651,Operation,0,12,1
2252423,8313,11,72.0,15:30:55,2021/06/22,83793,1,1,24,2021-06-22 15:30:55.000,1624359655,Operation,0,12,1
2252424,8314,11,7.0,15:30:57,2021/06/22,83793,1,1,24,2021-06-22 15:30:57.000,1624359657,Operation,0,12,1
2258147,8312,11,74.0,21:10:44,2021/06/22,83804,1,1,24,2021-06-22 21:10:44.000,1624380044,Operation,0,12,1
2258148,8313,11,71.0,21:10:46,2021/06/22,83804,1,1,24,2021-06-22 21:10:46.000,1624380046,Operation,0,12,1
2258149,8314,11,7.0,21:10:48,2021/06/22,83804,1,1,24,2021-06-22 21:10:48.000,1624380048,Operation,0,12,1
2258494,8312,11,72.0,02:22:54,2021/06/23,83808,1,1,24,2021-06-23 02:22:54.000,1624398774,Operation,0,12,1
2258495,8313,11,69.0,02:22:57,2021/06/23,83808,1,1,24,2021-06-23 02:22:57.000,1624398777,Operation,0,12,1
2258496,8314,11,7.0,02:22:58,2021/06/23,83808,1,1,24,2021-06-23 02:22:58.000,1624398778,Operation,0,12,1
2303817,8312,11,74.0,20:38:30,2021/06/25,83698,1,1,24,2021-06-25 20:38:30.000,1624637310,Operation,0,12,1
2303818,8313,11,70.0,20:38:31,2021/06/25,83698,1,1,24,2021-06-25 20:38:31.000,1624637311,Operation,0,12,1
2303819,8314,11,7.0,20:38:33,2021/06/25,83698,1,1,24,2021-06-25 20:38:33.000,1624637313,Operation,0,12,1
2304185,8312,11,70.0,02:31:48,2021/06/26,83698,1,1,24,2021-06-26 02:31:48.000,1624658508,Operation,0,12,1
2304186,8313,11,67.0,02:31:50,2021/06/26,83698,1,1,24,2021-06-26 02:31:50.000,1624658510,Operation,0,12,1
2304187,8314,11,7.0,02:31:51,2021/06/26,83698,1,1,24,2021-06-26 02:31:51.000,1624658511,Operation,0,12,1
2333571,8312,11,69.0,02:45:43,2021/06/28,83825,1,1,24,2021-06-28 02:45:43.000,1624832143,Operation,0,12,1
2333572,8313,11,66.0,02:45:44,2021/06/28,83825,1,1,24,2021-06-28 02:45:44.000,1624832144,Operation,0,12,1
2333573,8314,11,7.0,02:45:45,2021/06/28,83825,1,1,24,2021-06-28 02:45:45.000,1624832145,Operation,0,12,1
2375037,8312,11,76.0,21:11:47,2021/06/30,83804,1,1,24,2021-06-30 21:11:47.000,1625071307,Operation,0,12,1
2375038,8313,11,73.0,21:11:50,2021/06/30,83804,1,1,24,2021-06-30 21:11:50.000,1625071310,Operation,0,12,1
2375039,8314,11,7.0,21:11:51,2021/06/30,83804,1,1,24,2021-06-30 21:11:51.000,1625071311,Operation,0,12,1
2375317,8312,11,73.0,02:33:34,2021/07/01,83808,1,1,24,2021-07-01 02:33:34.000,1625090614,Operation,0,12,1
2375318,8313,11,71.0,02:33:35,2021/07/01,83808,1,1,24,2021-07-01 02:33:35.000,1625090615,Operation,0,12,1
2375319,8314,11,7.0,02:33:35,2021/07/01,83808,1,1,24,2021-07-01 02:33:35.000,1625090615,Operation,0,12,1
2412484,8312,11,74.0,21:18:13,2021/07/02,83809,1,1,24,2021-07-02 21:18:13.000,1625244493,Operation,0,12,1
2412485,8313,11,72.0,21:18:15,2021/07/02,83809,1,1,24,2021-07-02 21:18:15.000,1625244495,Operation,0,12,1
2412486,8314,11,7.0,21:18:16,2021/07/02,83809,1,1,24,2021-07-02 21:18:16.000,1625244496,Operation,0,12,1
2412942,8312,11,73.0,02:33:52,2021/07/03,83712,1,1,24,2021-07-03 02:33:52.000,1625263432,Operation,0,12,1
2412943,8313,11,70.0,02:33:54,2021/07/03,83712,1,1,24,2021-07-03 02:33:54.000,1625263434,Operation,0,12,1
2412944,8314,11,7.0,02:33:55,2021/07/03,83712,1,1,24,2021-07-03 02:33:55.000,1625263435,Operation,0,12,1
2413426,8312,11,70.0,09:03:54,2021/07/03,83804,1,1,24,2021-07-03 09:03:54.000,1625286834,Operation,0,12,1
2413427,8313,11,66.0,09:03:56,2021/07/03,83804,1,1,24,2021-07-03 09:03:56.000,1625286836,Operation,0,12,1
2413428,8314,11,7.0,09:03:58,2021/07/03,83804,1,1,24,2021-07-03 09:03:58.000,1625286838,Operation,0,12,1
2413782,8312,11,74.0,15:09:37,2021/07/03,83804,1,1,24,2021-07-03 15:09:37.000,1625308777,Operation,0,12,1
2293432,8314,11,7.0,02:25:37,2021/06/25,83712,1,1,24,2021-06-25 02:25:37.000,1624571737,Operation,0,12,1
2293806,8312,11,66.0,08:32:16,2021/06/25,83804,1,1,24,2021-06-25 08:32:16.000,1624593736,Operation,0,12,1
2293807,8313,11,62.0,08:32:18,2021/06/25,83804,1,1,24,2021-06-25 08:32:18.000,1624593738,Operation,0,12,1
2293808,8314,11,7.0,08:32:21,2021/06/25,83804,1,1,24,2021-06-25 08:32:21.000,1624593741,Operation,0,12,1
2294284,8312,11,74.0,14:50:50,2021/06/25,83804,1,1,24,2021-06-25 14:50:50.000,1624616450,Operation,0,12,1
2294285,8313,11,72.0,14:50:52,2021/06/25,83804,1,1,24,2021-06-25 14:50:52.000,1624616452,Operation,0,12,1
2294286,8314,11,7.0,14:50:55,2021/06/25,83804,1,1,24,2021-06-25 14:50:55.000,1624616455,Operation,0,12,1
2332160,8312,11,67.0,09:11:11,2021/06/27,83712,1,1,24,2021-06-27 09:11:11.000,1624768871,Operation,0,12,1
2332161,8313,11,64.0,09:11:13,2021/06/27,83712,1,1,24,2021-06-27 09:11:13.000,1624768873,Operation,0,12,1
2332162,8314,11,7.0,09:11:15,2021/06/27,83712,1,1,24,2021-06-27 09:11:15.000,1624768875,Operation,0,12,1
2332627,8312,11,73.0,14:09:02,2021/06/27,83712,1,1,24,2021-06-27 14:09:02.000,1624786742,Operation,0,12,1
2332628,8313,11,72.0,14:09:03,2021/06/27,83712,1,1,24,2021-06-27 14:09:03.000,1624786743,Operation,0,12,1
2332629,8314,11,7.0,14:09:06,2021/06/27,83712,1,1,24,2021-06-27 14:09:06.000,1624786746,Operation,0,12,1
2333022,8312,11,75.5,20:34:35,2021/06/27,83793,1,1,24,2021-06-27 20:34:35.000,1624809875,Operation,0,12,1
2333023,8313,11,72.0,20:34:36,2021/06/27,83793,1,1,24,2021-06-27 20:34:36.000,1624809876,Operation,0,12,1
2333024,8314,11,7.0,20:34:39,2021/06/27,83793,1,1,24,2021-06-27 20:34:39.000,1624809879,Operation,0,12,1
2358154,8312,11,73.0,15:12:10,2021/06/29,83808,1,1,24,2021-06-29 15:12:10.000,1624963330,Operation,0,12,1
2358155,8313,11,71.0,15:12:12,2021/06/29,83808,1,1,24,2021-06-29 15:12:12.000,1624963332,Operation,0,12,1
2358156,8314,11,7.0,15:12:14,2021/06/29,83808,1,1,24,2021-06-29 15:12:14.000,1624963334,Operation,0,12,1
2368308,8312,11,74.0,20:49:09,2021/06/29,83823,1,1,24,2021-06-29 20:49:09.000,1624983549,Operation,0,12,1
2368309,8313,11,71.0,20:49:11,2021/06/29,83823,1,1,24,2021-06-29 20:49:11.000,1624983551,Operation,0,12,1
2368310,8314,11,7.0,20:49:12,2021/06/29,83823,1,1,24,2021-06-29 20:49:12.000,1624983552,Operation,0,12,1
2368625,8312,11,72.0,02:21:59,2021/06/30,83823,1,1,24,2021-06-30 02:21:59.000,1625003519,Operation,0,12,1
2368626,8313,11,69.0,02:22:02,2021/06/30,83823,1,1,24,2021-06-30 02:22:02.000,1625003522,Operation,0,12,1
2368627,8314,11,7.0,02:22:05,2021/06/30,83823,1,1,24,2021-06-30 02:22:05.000,1625003525,Operation,0,12,1
2369063,8312,11,67.0,09:13:25,2021/06/30,83793,1,1,24,2021-06-30 09:13:25.000,1625028205,Operation,0,12,1
2369064,8313,11,64.0,09:13:27,2021/06/30,83793,1,1,24,2021-06-30 09:13:27.000,1625028207,Operation,0,12,1
2369065,8314,11,7.0,09:13:28,2021/06/30,83793,1,1,24,2021-06-30 09:13:28.000,1625028208,Operation,0,12,1
2369416,8312,11,73.0,14:04:55,2021/06/30,83793,1,1,24,2021-06-30 14:04:55.000,1625045695,Operation,0,12,1
2369417,8313,11,71.5,14:04:58,2021/06/30,83793,1,1,24,2021-06-30 14:04:58.000,1625045698,Operation,0,12,1
2369418,8314,11,7.0,14:05:00,2021/06/30,83793,1,1,24,2021-06-30 14:05:00.000,1625045700,Operation,0,12,1
2398004,8312,11,68.0,08:52:14,2021/07/02,83823,1,1,24,2021-07-02 08:52:14.000,1625199734,Operation,0,12,1
2398005,8313,11,65.0,08:52:16,2021/07/02,83823,1,1,24,2021-07-02 08:52:16.000,1625199736,Operation,0,12,1
2398006,8314,11,7.0,08:52:18,2021/07/02,83823,1,1,24,2021-07-02 08:52:18.000,1625199738,Operation,0,12,1
2398295,8312,11,72.0,14:35:40,2021/07/02,83823,1,1,24,2021-07-02 14:35:40.000,1625220340,Operation,0,12,1
2398296,8313,11,69.0,14:35:43,2021/07/02,83823,1,1,24,2021-07-02 14:35:43.000,1625220343,Operation,0,12,1
2398297,8314,11,7.0,14:35:46,2021/07/02,83823,1,1,24,2021-07-02 14:35:46.000,1625220346,Operation,0,12,1
2443825,8312,11,67.0,08:38:41,2021/07/05,83712,1,1,24,2021-07-05 08:38:41.000,1625458121,Operation,0,12,1
2443826,8313,11,63.0,08:38:42,2021/07/05,83712,1,1,24,2021-07-05 08:38:42.000,1625458122,Operation,0,12,1
2443827,8314,11,7.0,08:38:44,2021/07/05,83712,1,1,24,2021-07-05 08:38:44.000,1625458124,Operation,0,12,1
2444190,8312,11,73.0,14:07:53,2021/07/05,83712,1,1,24,2021-07-05 14:07:53.000,1625477873,Operation,0,12,1
2237744,8314,11,7.0,09:12:56,2021/06/21,83808,1,1,24,2021-06-21 09:12:56.000,1624250576,Operation,0,12,1
2238473,8312,11,73.0,15:12:30,2021/06/21,83808,1,1,24,2021-06-21 15:12:30.000,1624272150,Operation,0,12,1
2238474,8313,11,71.0,15:12:32,2021/06/21,83808,1,1,24,2021-06-21 15:12:32.000,1624272152,Operation,0,12,1
2238475,8314,11,7.0,15:12:34,2021/06/21,83808,1,1,24,2021-06-21 15:12:34.000,1624272154,Operation,0,12,1
2389440,8312,11,68.0,09:00:37,2021/07/01,83809,1,1,24,2021-07-01 09:00:37.000,1625113837,Operation,0,12,1
2389441,8313,11,64.0,09:00:38,2021/07/01,83809,1,1,24,2021-07-01 09:00:38.000,1625113838,Operation,0,12,1
2389442,8314,11,7.0,09:00:39,2021/07/01,83809,1,1,24,2021-07-01 09:00:39.000,1625113839,Operation,0,12,1
2389863,8312,11,74.0,14:18:18,2021/07/01,83809,1,1,24,2021-07-01 14:18:18.000,1625132898,Operation,0,12,1
2389864,8313,11,72.0,14:18:19,2021/07/01,83809,1,1,24,2021-07-01 14:18:19.000,1625132899,Operation,0,12,1
2389865,8314,11,7.0,14:18:21,2021/07/01,83809,1,1,24,2021-07-01 14:18:21.000,1625132901,Operation,0,12,1
2390395,8312,11,70.0,20:38:32,2021/07/01,83825,1,1,24,2021-07-01 20:38:32.000,1625155712,Operation,0,12,1
2390396,8313,11,69.0,20:38:33,2021/07/01,83825,1,1,24,2021-07-01 20:38:33.000,1625155713,Operation,0,12,1
2390397,8314,11,7.0,20:38:34,2021/07/01,83825,1,1,24,2021-07-01 20:38:34.000,1625155714,Operation,0,12,1
2390716,8312,11,71.0,02:18:43,2021/07/02,83793,1,1,24,2021-07-02 02:18:43.000,1625176123,Operation,0,12,1
2390717,8313,11,68.0,02:18:44,2021/07/02,83793,1,1,24,2021-07-02 02:18:44.000,1625176124,Operation,0,12,1
2390718,8314,11,7.0,02:18:47,2021/07/02,83793,1,1,24,2021-07-02 02:18:47.000,1625176127,Operation,0,12,1
2420924,8312,11,73.0,20:43:11,2021/07/03,83698,1,1,24,2021-07-03 20:43:11.000,1625328791,Operation,0,12,1
2420925,8313,11,70.0,20:43:13,2021/07/03,83698,1,1,24,2021-07-03 20:43:13.000,1625328793,Operation,0,12,1
2420926,8314,11,7.0,20:43:14,2021/07/03,83698,1,1,24,2021-07-03 20:43:14.000,1625328794,Operation,0,12,1
2421327,8312,11,70.0,02:36:43,2021/07/04,83698,1,1,24,2021-07-04 02:36:43.000,1625350003,Operation,0,12,1
2421328,8313,11,67.0,02:36:44,2021/07/04,83698,1,1,24,2021-07-04 02:36:44.000,1625350004,Operation,0,12,1
2421329,8314,11,7.0,02:36:46,2021/07/04,83698,1,1,24,2021-07-04 02:36:46.000,1625350006,Operation,0,12,1
2427218,8312,11,67.0,08:32:40,2021/07/04,83825,1,1,24,2021-07-04 08:32:40.000,1625371360,Operation,0,12,1
2427219,8313,11,64.0,08:32:41,2021/07/04,83825,1,1,24,2021-07-04 08:32:41.000,1625371361,Operation,0,12,1
