ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
2810937,9359,12,64.0,14:16:21,2021/07/30,83732,1,1,21,2021-07-30 14:16:21.000,1627638381,Operation,0,20210730075805,1
2811079,9408,12,3.0,17:07:39,2021/07/30,83776,1,1,21,2021-07-30 17:07:39.000,1627648659,Operation,0,20210730075805,1
2811080,9358,12,61.0,17:07:42,2021/07/30,83776,1,1,21,2021-07-30 17:07:42.000,1627648662,Operation,0,20210730075805,1
2811081,9359,12,63.0,17:07:43,2021/07/30,83776,1,1,21,2021-07-30 17:07:43.000,1627648663,Operation,0,20210730075805,1
2811280,9408,12,3.4,20:08:35,2021/07/30,83769,1,1,21,2021-07-30 20:08:35.000,1627659515,Operation,0,20210731030435,1
2811281,9358,12,60.0,20:08:36,2021/07/30,83769,1,1,21,2021-07-30 20:08:36.000,1627659516,Operation,0,20210731030435,1
2811282,9359,12,60.0,20:08:37,2021/07/30,83769,1,1,21,2021-07-30 20:08:37.000,1627659517,Operation,0,20210731030435,1
2811471,9408,12,3.0,23:17:23,2021/07/30,83706,1,1,21,2021-07-30 23:17:23.000,1627670843,Operation,0,20210731030435,1
2811472,9358,12,58.0,23:17:34,2021/07/30,83706,1,1,21,2021-07-30 23:17:34.000,1627670854,Operation,0,20210731030435,1
2811473,9359,12,58.0,23:17:35,2021/07/30,83706,1,1,21,2021-07-30 23:17:35.000,1627670855,Operation,0,20210731030435,1
2811687,9408,12,3.7,02:08:16,2021/07/31,83706,1,1,21,2021-07-31 02:08:16.000,1627681096,Operation,0,20210731030435,1
2811688,9358,12,58.0,02:08:19,2021/07/31,83706,1,1,21,2021-07-31 02:08:19.000,1627681099,Operation,0,20210731030435,1
2811689,9359,12,60.0,02:08:21,2021/07/31,83706,1,1,21,2021-07-31 02:08:21.000,1627681101,Operation,0,20210731030435,1
2811883,9408,12,3.0,05:11:23,2021/07/31,83769,1,1,21,2021-07-31 05:11:23.000,1627692083,Operation,0,20210731030435,1
2811884,9358,12,58.0,05:11:26,2021/07/31,83769,1,1,21,2021-07-31 05:11:26.000,1627692086,Operation,0,20210731030435,1
2811885,9359,12,60.0,05:11:27,2021/07/31,83769,1,1,21,2021-07-31 05:11:27.000,1627692087,Operation,0,20210731030435,1
2847882,9408,12,3.2,23:16:40,2021/08/01,83683,1,1,21,2021-08-01 23:16:40.000,1627843600,Operation,0,20210801221240,1
2847883,9358,12,63.0,23:16:48,2021/08/01,83683,1,1,21,2021-08-01 23:16:48.000,1627843608,Operation,0,20210801221240,1
2847884,9359,12,63.0,23:16:49,2021/08/01,83683,1,1,21,2021-08-01 23:16:49.000,1627843609,Operation,0,20210801221240,1
2848083,9408,12,3.2,02:27:21,2021/08/02,83683,1,1,21,2021-08-02 02:27:21.000,1627855041,Operation,0,20210801221240,1
2848084,9358,12,61.0,02:27:30,2021/08/02,83683,1,1,21,2021-08-02 02:27:30.000,1627855050,Operation,0,20210801221240,1
2828025,9358,12,65.0,17:16:50,2021/07/31,83683,1,1,21,2021-07-31 17:16:50.000,1627735610,Operation,0,20210731081023,1
2828026,9359,12,64.0,17:16:51,2021/07/31,83683,1,1,21,2021-07-31 17:16:51.000,1627735611,Operation,0,20210731081023,1
2873748,9408,12,3.0,08:07:32,2021/08/02,83769,1,1,21,2021-08-02 08:07:32.000,1627875452,Operation,0,20210802091431,1
2873749,9358,12,60.0,08:07:33,2021/08/02,83769,1,1,21,2021-08-02 08:07:33.000,1627875453,Operation,0,20210802091431,1
2873750,9359,12,62.0,08:07:34,2021/08/02,83769,1,1,21,2021-08-02 08:07:34.000,1627875454,Operation,0,20210802091431,1
2874011,9408,12,2.8,11:48:36,2021/08/02,83706,1,1,21,2021-08-02 11:48:36.000,1627888716,Operation,0,20210802091431,1
2874012,9358,12,63.0,11:48:39,2021/08/02,83706,1,1,21,2021-08-02 11:48:39.000,1627888719,Operation,0,20210802091431,1
2874013,9359,12,66.0,11:48:42,2021/08/02,83706,1,1,21,2021-08-02 11:48:42.000,1627888722,Operation,0,20210802091431,1
2874155,9408,12,3.3,14:12:29,2021/08/02,83769,1,1,21,2021-08-02 14:12:29.000,1627897349,Operation,0,20210802091431,1
2874156,9358,12,63.0,14:12:31,2021/08/02,83769,1,1,21,2021-08-02 14:12:31.000,1627897351,Operation,0,20210802091431,1
2874157,9359,12,66.0,14:12:32,2021/08/02,83769,1,1,21,2021-08-02 14:12:32.000,1627897352,Operation,0,20210802091431,1
2874356,9408,12,3.3,17:08:49,2021/08/02,83769,1,1,21,2021-08-02 17:08:49.000,1627907929,Operation,0,20210802091431,1
2874357,9358,12,66.0,17:08:53,2021/08/02,83769,1,1,21,2021-08-02 17:08:53.000,1627907933,Operation,0,20210802091431,1
2874358,9359,12,67.0,17:08:54,2021/08/02,83769,1,1,21,2021-08-02 17:08:54.000,1627907934,Operation,0,20210802091431,1
2874557,9408,12,3.0,20:07:08,2021/08/02,83771,1,1,21,2021-08-02 20:07:08.000,1627918628,Operation,0,20210802200606,1
2874558,9358,12,64.0,20:07:12,2021/08/02,83771,1,1,21,2021-08-02 20:07:12.000,1627918632,Operation,0,20210802200606,1
2874559,9359,12,66.0,20:07:13,2021/08/02,83771,1,1,21,2021-08-02 20:07:13.000,1627918633,Operation,0,20210802200606,1
2874758,9408,12,3.0,23:18:53,2021/08/02,83737,1,1,21,2021-08-02 23:18:53.000,1627930133,Operation,0,20210802200606,1
2874759,9358,12,63.0,23:18:56,2021/08/02,83737,1,1,21,2021-08-02 23:18:56.000,1627930136,Operation,0,20210802200606,1
2874760,9359,12,63.0,23:18:57,2021/08/02,83737,1,1,21,2021-08-02 23:18:57.000,1627930137,Operation,0,20210802200606,1
2875016,9408,12,3.0,02:18:20,2021/08/03,83737,1,1,21,2021-08-03 02:18:20.000,1627940900,Operation,0,20210802200606,1
2875017,9358,12,60.0,02:18:23,2021/08/03,83737,1,1,21,2021-08-03 02:18:23.000,1627940903,Operation,0,20210802200606,1
2875018,9359,12,62.0,02:18:25,2021/08/03,83737,1,1,21,2021-08-03 02:18:25.000,1627940905,Operation,0,20210802200606,1
2875160,9408,12,3.2,05:16:49,2021/08/03,83737,1,1,21,2021-08-03 05:16:49.000,1627951609,Operation,0,20210802200606,1
2875161,9358,12,60.0,05:16:53,2021/08/03,83737,1,1,21,2021-08-03 05:16:53.000,1627951613,Operation,0,20210802200606,1
2875162,9359,12,62.0,05:16:53,2021/08/03,83737,1,1,21,2021-08-03 05:16:53.000,1627951613,Operation,0,20210802200606,1
2875552,9408,12,3.3,11:14:21,2021/08/03,83783,1,1,21,2021-08-03 11:14:21.000,1627973061,Operation,0,20210803074611,1
2875553,9358,12,61.0,11:14:25,2021/08/03,83783,1,1,21,2021-08-03 11:14:25.000,1627973065,Operation,0,20210803074611,1
2875554,9359,12,62.0,11:14:26,2021/08/03,83783,1,1,21,2021-08-03 11:14:26.000,1627973066,Operation,0,20210803074611,1
2875753,9408,12,3.2,14:24:49,2021/08/03,83783,1,1,21,2021-08-03 14:24:49.000,1627984489,Operation,0,20210803074611,1
2875754,9358,12,67.0,14:24:56,2021/08/03,83783,1,1,21,2021-08-03 14:24:56.000,1627984496,Operation,0,20210803074611,1
2875755,9359,12,67.0,14:24:58,2021/08/03,83783,1,1,21,2021-08-03 14:24:58.000,1627984498,Operation,0,20210803074611,1
2875897,9408,12,3.2,17:19:52,2021/08/03,83783,1,1,21,2021-08-03 17:19:52.000,1627994992,Operation,0,20210803074611,1
2875898,9358,12,67.0,17:19:55,2021/08/03,83783,1,1,21,2021-08-03 17:19:55.000,1627994995,Operation,0,20210803074611,1
2875899,9359,12,67.0,17:19:58,2021/08/03,83783,1,1,21,2021-08-03 17:19:58.000,1627994998,Operation,0,20210803074611,1
2876155,9408,12,3.2,20:40:43,2021/08/03,83769,1,1,21,2021-08-03 20:40:43.000,1628007043,Operation,0,20210803203644,1
2876156,9358,12,65.0,20:40:51,2021/08/03,83769,1,1,21,2021-08-03 20:40:51.000,1628007051,Operation,0,20210803203644,1
2876157,9359,12,65.0,20:40:52,2021/08/03,83769,1,1,21,2021-08-03 20:40:52.000,1628007052,Operation,0,20210803203644,1
2876299,9408,12,2.8,23:51:38,2021/08/03,83706,1,1,21,2021-08-03 23:51:38.000,1628018498,Operation,0,20210803203644,1
2876300,9358,12,62.0,23:51:40,2021/08/03,83706,1,1,21,2021-08-03 23:51:40.000,1628018500,Operation,0,20210803203644,1
2876301,9359,12,61.0,23:51:43,2021/08/03,83706,1,1,21,2021-08-03 23:51:43.000,1628018503,Operation,0,20210803203644,1
2876500,9408,12,3.4,02:10:42,2021/08/04,83706,1,1,21,2021-08-04 02:10:42.000,1628026842,Operation,0,20210803203644,1
2876501,9358,12,61.0,02:10:47,2021/08/04,83706,1,1,21,2021-08-04 02:10:47.000,1628026847,Operation,0,20210803203644,1
2876502,9359,12,61.0,02:10:49,2021/08/04,83706,1,1,21,2021-08-04 02:10:49.000,1628026849,Operation,0,20210803203644,1
2876701,9408,12,3.1,05:10:22,2021/08/04,83769,1,1,21,2021-08-04 05:10:22.000,1628037622,Operation,0,20210803203644,1
2876702,9358,12,59.0,05:10:27,2021/08/04,83769,1,1,21,2021-08-04 05:10:27.000,1628037627,Operation,0,20210803203644,1
2876703,9359,12,61.0,05:10:29,2021/08/04,83769,1,1,21,2021-08-04 05:10:29.000,1628037629,Operation,0,20210803203644,1
2900072,9408,12,2.7,20:17:36,2021/08/04,83783,1,1,21,2021-08-04 20:17:36.000,1628092056,Operation,0,20210804190947,1
2900073,9358,12,64.0,20:17:41,2021/08/04,83783,1,1,21,2021-08-04 20:17:41.000,1628092061,Operation,0,20210804190947,1
2900074,9359,12,63.0,20:17:42,2021/08/04,83783,1,1,21,2021-08-04 20:17:42.000,1628092062,Operation,0,20210804190947,1
2900278,9408,12,2.9,23:06:40,2021/08/04,83783,1,1,21,2021-08-04 23:06:40.000,1628102200,Operation,0,20210804190947,1
2900279,9358,12,64.0,23:06:43,2021/08/04,83783,1,1,21,2021-08-04 23:06:43.000,1628102203,Operation,0,20210804190947,1
2900280,9359,12,63.0,23:06:44,2021/08/04,83783,1,1,21,2021-08-04 23:06:44.000,1628102204,Operation,0,20210804190947,1
2900479,9408,12,3.0,02:12:52,2021/08/05,83783,1,1,21,2021-08-05 02:12:52.000,1628113372,Operation,0,20210804190947,1
2900480,9358,12,61.0,02:13:01,2021/08/05,83783,1,1,21,2021-08-05 02:13:01.000,1628113381,Operation,0,20210804190947,1
2900481,9359,12,61.0,02:13:06,2021/08/05,83783,1,1,21,2021-08-05 02:13:06.000,1628113386,Operation,0,20210804190947,1
2900680,9408,12,3.5,05:08:32,2021/08/05,83783,1,1,21,2021-08-05 05:08:32.000,1628123912,Operation,0,20210804190947,1
2900681,9358,12,58.0,05:08:35,2021/08/05,83783,1,1,21,2021-08-05 05:08:35.000,1628123915,Operation,0,20210804190947,1
2900682,9359,12,61.0,05:08:36,2021/08/05,83783,1,1,21,2021-08-05 05:08:36.000,1628123916,Operation,0,20210804190947,1
2900943,9408,12,3.1,08:50:42,2021/08/05,83715,1,1,21,2021-08-05 08:50:42.000,1628137242,Operation,0,20210805184558,1
2900944,9358,12,59.0,08:50:46,2021/08/05,83715,1,1,21,2021-08-05 08:50:46.000,1628137246,Operation,0,20210805184558,1
2900945,9359,12,62.0,08:50:48,2021/08/05,83715,1,1,21,2021-08-05 08:50:48.000,1628137248,Operation,0,20210805184558,1
2901144,9408,12,3.2,11:24:45,2021/08/05,83715,1,1,21,2021-08-05 11:24:45.000,1628146485,Operation,0,20210805184558,1
2901145,9358,12,62.0,11:24:48,2021/08/05,83715,1,1,21,2021-08-05 11:24:48.000,1628146488,Operation,0,20210805184558,1
2901146,9359,12,60.0,11:24:49,2021/08/05,83715,1,1,21,2021-08-05 11:24:49.000,1628146489,Operation,0,20210805184558,1
2901288,9408,12,3.2,14:08:21,2021/08/05,83715,1,1,21,2021-08-05 14:08:21.000,1628156301,Operation,0,20210805184558,1
2901289,9358,12,66.0,14:08:24,2021/08/05,83715,1,1,21,2021-08-05 14:08:24.000,1628156304,Operation,0,20210805184558,1
2901290,9359,12,64.0,14:08:25,2021/08/05,83715,1,1,21,2021-08-05 14:08:25.000,1628156305,Operation,0,20210805184558,1
2901546,9408,12,3.0,17:24:07,2021/08/05,83715,1,1,21,2021-08-05 17:24:07.000,1628168047,Operation,0,20210805184558,1
2901547,9358,12,66.0,17:24:10,2021/08/05,83715,1,1,21,2021-08-05 17:24:10.000,1628168050,Operation,0,20210805184558,1
2901548,9359,12,66.0,17:24:13,2021/08/05,83715,1,1,21,2021-08-05 17:24:13.000,1628168053,Operation,0,20210805184558,1
2903278,9408,12,3.1,20:07:34,2021/08/05,83770,1,1,21,2021-08-05 20:07:34.000,1628177854,Operation,0,20210805192136,1
2903279,9358,12,64.0,20:07:38,2021/08/05,83770,1,1,21,2021-08-05 20:07:38.000,1628177858,Operation,0,20210805192136,1
2903280,9359,12,64.0,20:07:39,2021/08/05,83770,1,1,21,2021-08-05 20:07:39.000,1628177859,Operation,0,20210805192136,1
2904553,9408,12,4.1,23:09:46,2021/08/05,83824,1,1,21,2021-08-05 23:09:46.000,1628188786,Operation,0,20210805192136,1
2904554,9358,12,58.0,23:10:12,2021/08/05,83824,1,1,21,2021-08-05 23:10:12.000,1628188812,Operation,0,20210805192136,1
2904555,9359,12,59.0,23:10:13,2021/08/05,83824,1,1,21,2021-08-05 23:10:13.000,1628188813,Operation,0,20210805192136,1
2904754,9408,12,3.0,02:19:21,2021/08/06,83770,1,1,21,2021-08-06 02:19:21.000,1628200161,Operation,0,20210805192136,1
2904755,9358,12,60.0,02:19:25,2021/08/06,83770,1,1,21,2021-08-06 02:19:25.000,1628200165,Operation,0,20210805192136,1
2904756,9359,12,61.0,02:19:26,2021/08/06,83770,1,1,21,2021-08-06 02:19:26.000,1628200166,Operation,0,20210805192136,1
2905123,9408,12,3.0,05:14:27,2021/08/06,83683,1,1,21,2021-08-06 05:14:27.000,1628210667,Operation,0,20210805192136,1
2905124,9358,12,60.0,05:14:31,2021/08/06,83683,1,1,21,2021-08-06 05:14:31.000,1628210671,Operation,0,20210805192136,1
2839476,9358,12,60.0,08:30:37,2021/08/01,83715,1,1,21,2021-08-01 08:30:37.000,1627790437,Operation,0,20210801184630,1
2839477,9359,12,64.0,08:30:38,2021/08/01,83715,1,1,21,2021-08-01 08:30:38.000,1627790438,Operation,0,20210801184630,1
2839873,9408,12,3.0,11:11:45,2021/08/01,83771,1,1,21,2021-08-01 11:11:45.000,1627800105,Operation,0,20210801184630,1
2839875,9358,12,62.0,11:11:49,2021/08/01,83771,1,1,21,2021-08-01 11:11:49.000,1627800109,Operation,0,20210801184630,1
2839877,9359,12,64.0,11:11:50,2021/08/01,83771,1,1,21,2021-08-01 11:11:50.000,1627800110,Operation,0,20210801184630,1
2839891,9408,12,3.0,11:11:45,2021/08/01,83771,1,1,21,2021-08-01 11:11:45.000,1627800105,Operation,0,20210801184630,1
2839892,9358,12,62.0,11:11:49,2021/08/01,83771,1,1,21,2021-08-01 11:11:49.000,1627800109,Operation,0,20210801184630,1
2839893,9359,12,64.0,11:11:50,2021/08/01,83771,1,1,21,2021-08-01 11:11:50.000,1627800110,Operation,0,20210801184630,1
2840168,9408,12,3.4,14:15:20,2021/08/01,83771,1,1,21,2021-08-01 14:15:20.000,1627811120,Operation,0,20210801184630,1
2840169,9408,12,3.4,14:15:20,2021/08/01,83771,1,1,21,2021-08-01 14:15:20.000,1627811120,Operation,0,20210801184630,1
2840170,9358,12,66.0,14:15:24,2021/08/01,83771,1,1,21,2021-08-01 14:15:24.000,1627811124,Operation,0,20210801184630,1
2840171,9358,12,66.0,14:15:24,2021/08/01,83771,1,1,21,2021-08-01 14:15:24.000,1627811124,Operation,0,20210801184630,1
2840172,9359,12,66.0,14:15:25,2021/08/01,83771,1,1,21,2021-08-01 14:15:25.000,1627811125,Operation,0,20210801184630,1
2840173,9359,12,66.0,14:15:25,2021/08/01,83771,1,1,21,2021-08-01 14:15:25.000,1627811125,Operation,0,20210801184630,1
2840667,9408,12,3.4,17:19:07,2021/08/01,83715,1,1,21,2021-08-01 17:19:07.000,1627822147,Operation,0,20210801184630,1
2840669,9358,12,66.0,17:19:10,2021/08/01,83715,1,1,21,2021-08-01 17:19:10.000,1627822150,Operation,0,20210801184630,1
2840671,9359,12,66.0,17:19:12,2021/08/01,83715,1,1,21,2021-08-01 17:19:12.000,1627822152,Operation,0,20210801184630,1
2840693,9408,12,3.4,17:19:07,2021/08/01,83715,1,1,21,2021-08-01 17:19:07.000,1627822147,Operation,0,20210801184630,1
2840694,9358,12,66.0,17:19:10,2021/08/01,83715,1,1,21,2021-08-01 17:19:10.000,1627822150,Operation,0,20210801184630,1
2840695,9359,12,66.0,17:19:12,2021/08/01,83715,1,1,21,2021-08-01 17:19:12.000,1627822152,Operation,0,20210801184630,1
2845911,9408,12,3.4,20:10:37,2021/08/01,83770,1,1,21,2021-08-01 20:10:37.000,1627832437,Operation,0,20210801221240,1
2845912,9358,12,65.0,20:10:42,2021/08/01,83770,1,1,21,2021-08-01 20:10:42.000,1627832442,Operation,0,20210801221240,1
2845913,9359,12,65.0,20:10:44,2021/08/01,83770,1,1,21,2021-08-01 20:10:44.000,1627832444,Operation,0,20210801221240,1
2886488,9408,12,3.1,08:13:17,2021/08/04,83770,1,1,21,2021-08-04 08:13:17.000,1628048597,Operation,0,20210804082319,1
2886489,9358,12,60.0,08:13:22,2021/08/04,83770,1,1,21,2021-08-04 08:13:22.000,1628048602,Operation,0,20210804082319,1
2886490,9359,12,62.0,08:13:25,2021/08/04,83770,1,1,21,2021-08-04 08:13:25.000,1628048605,Operation,0,20210804082319,1
2886689,9408,12,3.4,11:09:59,2021/08/04,83683,1,1,21,2021-08-04 11:09:59.000,1628059199,Operation,0,20210804082319,1
2886690,9358,12,63.0,11:10:03,2021/08/04,83683,1,1,21,2021-08-04 11:10:03.000,1628059203,Operation,0,20210804082319,1
2886691,9359,12,64.0,11:10:05,2021/08/04,83683,1,1,21,2021-08-04 11:10:05.000,1628059205,Operation,0,20210804082319,1
2886890,9408,12,3.1,14:11:13,2021/08/04,83770,1,1,21,2021-08-04 14:11:13.000,1628070073,Operation,0,20210804082319,1
2886891,9358,12,65.0,14:11:18,2021/08/04,83770,1,1,21,2021-08-04 14:11:18.000,1628070078,Operation,0,20210804082319,1
2886892,9359,12,65.0,14:11:19,2021/08/04,83770,1,1,21,2021-08-04 14:11:19.000,1628070079,Operation,0,20210804082319,1
2887172,9408,12,3.5,17:05:27,2021/08/04,83770,1,1,21,2021-08-04 17:05:27.000,1628080527,Operation,0,20210804082319,1
2887173,9358,12,67.0,17:05:30,2021/08/04,83770,1,1,21,2021-08-04 17:05:30.000,1628080530,Operation,0,20210804082319,1
2887174,9359,12,67.0,17:05:32,2021/08/04,83770,1,1,21,2021-08-04 17:05:32.000,1628080532,Operation,0,20210804082319,1
2937163,9408,12,2.9,08:10:28,2021/08/07,83732,1,1,21,2021-08-07 08:10:28.000,1628307628,Operation,0,20210807074519,1
2937164,9358,12,60.0,08:10:32,2021/08/07,83732,1,1,21,2021-08-07 08:10:32.000,1628307632,Operation,0,20210807074519,1
2937165,9359,12,61.0,08:10:33,2021/08/07,83732,1,1,21,2021-08-07 08:10:33.000,1628307633,Operation,0,20210807074519,1
2937307,9408,12,3.1,11:11:52,2021/08/07,83776,1,1,21,2021-08-07 11:11:52.000,1628318512,Operation,0,20210807074519,1
2937308,9358,12,61.0,11:11:56,2021/08/07,83776,1,1,21,2021-08-07 11:11:56.000,1628318516,Operation,0,20210807074519,1
2937309,9359,12,63.0,11:11:57,2021/08/07,83776,1,1,21,2021-08-07 11:11:57.000,1628318517,Operation,0,20210807074519,1
2644902,9408,12,3.4,14:12:29,2021/07/19,83770,1,1,21,2021-07-19 14:12:29.000,1626687749,Operation,0,12,1
2644903,9358,12,64.0,14:12:34,2021/07/19,83770,1,1,21,2021-07-19 14:12:34.000,1626687754,Operation,0,12,1
2644904,9359,12,66.0,14:12:36,2021/07/19,83770,1,1,21,2021-07-19 14:12:36.000,1626687756,Operation,0,12,1
2645917,9408,12,3.5,17:09:17,2021/07/19,83824,1,1,21,2021-07-19 17:09:17.000,1626698357,Operation,0,12,1
2645918,9358,12,64.0,17:09:33,2021/07/19,83824,1,1,21,2021-07-19 17:09:33.000,1626698373,Operation,0,12,1
2645919,9359,12,66.0,17:09:37,2021/07/19,83824,1,1,21,2021-07-19 17:09:37.000,1626698377,Operation,0,12,1
2923833,9408,12,3.2,20:18:19,2021/08/06,83715,1,1,21,2021-08-06 20:18:19.000,1628264899,Operation,0,20210807013408,1
2923834,9358,12,62.0,20:18:22,2021/08/06,83715,1,1,21,2021-08-06 20:18:22.000,1628264902,Operation,0,20210807013408,1
2923835,9359,12,62.0,20:18:25,2021/08/06,83715,1,1,21,2021-08-06 20:18:25.000,1628264905,Operation,0,20210807013408,1
2924034,9408,12,3.1,23:25:20,2021/08/06,83737,1,1,21,2021-08-06 23:25:20.000,1628276120,Operation,0,20210807013408,1
2924035,9358,12,58.0,23:25:22,2021/08/06,83737,1,1,21,2021-08-06 23:25:22.000,1628276122,Operation,0,20210807013408,1
2924036,9359,12,59.0,23:25:24,2021/08/06,83737,1,1,21,2021-08-06 23:25:24.000,1628276124,Operation,0,20210807013408,1
2924178,9408,12,3.0,02:06:27,2021/08/07,83737,1,1,21,2021-08-07 02:06:27.000,1628285787,Operation,0,20210807013408,1
2924179,9358,12,58.0,02:06:30,2021/08/07,83737,1,1,21,2021-08-07 02:06:30.000,1628285790,Operation,0,20210807013408,1
2924180,9359,12,60.0,02:06:31,2021/08/07,83737,1,1,21,2021-08-07 02:06:31.000,1628285791,Operation,0,20210807013408,1
2924379,9408,12,2.9,05:28:48,2021/08/07,83715,1,1,21,2021-08-07 05:28:48.000,1628297928,Operation,0,20210807013408,1
2924380,9358,12,59.0,05:28:57,2021/08/07,83715,1,1,21,2021-08-07 05:28:57.000,1628297937,Operation,0,20210807013408,1
2924381,9359,12,59.0,05:29:00,2021/08/07,83715,1,1,21,2021-08-07 05:29:00.000,1628297940,Operation,0,20210807013408,1
2961001,9408,12,3.3,20:18:56,2021/08/08,83783,1,1,21,2021-08-08 20:18:56.000,1628437736,Operation,0,20210808193518,1
2961002,9358,12,61.0,20:19:10,2021/08/08,83783,1,1,21,2021-08-08 20:19:10.000,1628437750,Operation,0,20210808193518,1
2961003,9359,12,62.0,20:19:11,2021/08/08,83783,1,1,21,2021-08-08 20:19:11.000,1628437751,Operation,0,20210808193518,1
2961145,9408,12,3.8,23:06:49,2021/08/08,83776,1,1,21,2021-08-08 23:06:49.000,1628447809,Operation,0,20210808193518,1
2961146,9358,12,59.0,23:06:51,2021/08/08,83776,1,1,21,2021-08-08 23:06:51.000,1628447811,Operation,0,20210808193518,1
2961147,9359,12,59.0,23:06:55,2021/08/08,83776,1,1,21,2021-08-08 23:06:55.000,1628447815,Operation,0,20210808193518,1
2961346,9408,12,2.7,02:10:53,2021/08/09,83776,1,1,21,2021-08-09 02:10:53.000,1628458853,Operation,0,20210808193518,1
2961347,9358,12,60.0,02:10:58,2021/08/09,83776,1,1,21,2021-08-09 02:10:58.000,1628458858,Operation,0,20210808193518,1
2961348,9359,12,62.0,02:10:59,2021/08/09,83776,1,1,21,2021-08-09 02:10:59.000,1628458859,Operation,0,20210808193518,1
2961544,9408,12,3.4,05:07:06,2021/08/09,83783,1,1,21,2021-08-09 05:07:06.000,1628469426,Operation,0,20210808193518,1
2961545,9358,12,60.0,05:07:10,2021/08/09,83783,1,1,21,2021-08-09 05:07:10.000,1628469430,Operation,0,20210808193518,1
2961546,9359,12,62.0,05:07:11,2021/08/09,83783,1,1,21,2021-08-09 05:07:11.000,1628469431,Operation,0,20210808193518,1
2961745,9408,12,3.0,08:11:35,2021/08/09,83737,1,1,21,2021-08-09 08:11:35.000,1628480495,Operation,0,20210809181553,1
2961746,9358,12,57.0,08:11:38,2021/08/09,83737,1,1,21,2021-08-09 08:11:38.000,1628480498,Operation,0,20210809181553,1
2961747,9359,12,60.0,08:11:39,2021/08/09,83737,1,1,21,2021-08-09 08:11:39.000,1628480499,Operation,0,20210809181553,1
2962003,9408,12,2.8,11:18:12,2021/08/09,83715,1,1,21,2021-08-09 11:18:12.000,1628491692,Operation,0,20210809181553,1
2962004,9358,12,60.0,11:18:15,2021/08/09,83715,1,1,21,2021-08-09 11:18:15.000,1628491695,Operation,0,20210809181553,1
2962005,9359,12,63.0,11:18:17,2021/08/09,83715,1,1,21,2021-08-09 11:18:17.000,1628491697,Operation,0,20210809181553,1
2962147,9408,12,3.2,14:12:00,2021/08/09,83715,1,1,21,2021-08-09 14:12:00.000,1628502120,Operation,0,20210809181553,1
2962148,9358,12,62.0,14:12:03,2021/08/09,83715,1,1,21,2021-08-09 14:12:03.000,1628502123,Operation,0,20210809181553,1
2962149,9359,12,63.0,14:12:05,2021/08/09,83715,1,1,21,2021-08-09 14:12:05.000,1628502125,Operation,0,20210809181553,1
2962405,9408,12,3.2,17:24:00,2021/08/09,83715,1,1,21,2021-08-09 17:24:00.000,1628513640,Operation,0,20210809181553,1
